Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	unique_id
prerank	Urea cycle	0.5408103459119132	1.2339689090852304	0.08	0.43530482692538025	0.976	12/32	23.92%	gly;nad;nh4;h2o;pyr;fad;adp;nadp;thf;ala_L;orn;sarcs	Vitamin B6 metabolism
prerank	Alanine and aspartate metabolism	0.5500361854682853	1.2250314718169026	0.13213213213213212	0.44756258234519103	0.981	11/23	34.93%	gly;nh4;ala_D;h2o;pyr;asn_L;coa;ala_L;fum;gln_L;h	Vitamin B6 metabolism
prerank	Glutamate metabolism	0.5558028036714187	1.2191407621515962	0.13627254509018036	0.4491839785647427	0.983	8/20	21.05%	nad;nh4;h2o;pyr;adp;nadp;4abut;ala_L	Vitamin B6 metabolism
prerank	CoA synthesis	0.5670593745342717	1.2108082776239888	0.16649848637739656	0.46183631914857204	0.985	8/16	28.39%	pan4p;cmp;h2o;ptth;adp;coa;pnto_R;dpcoa	Vitamin B6 metabolism
prerank	R group synthesis	0.6826129133939522	1.2049198416191775	0.232	0.46622804300329174	0.987	4/5	19.78%	h2o;fad;coa;Rtotal	Vitamin B6 metabolism
prerank	Citric acid cycle	0.5451101611274051	1.1981548984078747	0.1624874623871615	0.47235277677965426	0.988	8/21	21.05%	nad;h2o;pyr;fad;adp;coa;nadp;ala_L	Vitamin B6 metabolism
prerank	Tetrahydrobiopterin metabolism	0.5722654777816174	1.194604983135406	0.19959266802443992	0.4683133773022847	0.989	7/13	22.97%	5mthf;nad;phe_L;h2o;nadp;tyr_L;ahdt	Vitamin B6 metabolism
prerank	Aminosugar metabolism	0.5335272987843923	1.1850035229256983	0.16633266533066132	0.48377575158701647	0.99	8/23	18.02%	idp;nad;nh4;itp;h2o;pyr;adp;coa	Vitamin B6 metabolism
prerank	Ubiquinone synthesis	0.5546111638582356	1.1651906566027868	0.23857868020304568	0.537100070050124	0.996	6/13	34.93%	nad;h2o;coa;nadp;ahcys;h	Vitamin B6 metabolism
prerank	Cytochrome metabolism	0.5137664431805276	1.1618436711575693	0.19519519519519518	0.5339970267661502	0.998	16/30	40.19%	4nph;h2o;4mtolbutamide;tolbutamide;nadp;htaxol;taxol;hcoumarin;coumarin;ebastine;ebastineoh;4nphsf;h;meoh;antipyrene;dmantipyrine	Vitamin B6 metabolism
prerank	Butanoate metabolism	0.6332688726416038	1.1576048750351273	0.26555555555555554	0.5323368068032099	0.999	3/6	16.75%	nad;h2o;fad	Vitamin B6 metabolism
prerank	Glycerophospholipid metabolism	0.502452011853665	1.150283490804333	0.21021021021021022	0.5430151315526809	1.0	20/33	41.31%	cmp;nad;nh4;ach;pglyc_hs;h2o;chol;adp;coa;nadp;Rtotal;acald;dhap;dag_hs;ahcys;h;paf_hs;ak2lgchol_hs;lpchol_hs;ctp	Vitamin B6 metabolism
prerank	Cysteine Metabolism	0.6094851429273493	1.147792168980244	0.2540192926045016	0.536802271189623	1.0	3/7	13.08%	nh4;h2o;pyr	Vitamin B6 metabolism
prerank	Propanoate metabolism	0.5310456152317976	1.131550452427445	0.2733668341708543	0.5801697020128475	1.0	5/16	18.02%	nad;h2o;fad;adp;coa	Vitamin B6 metabolism
prerank	Triacylglycerol synthesis	0.5509314327049029	1.1311360244483017	0.3002028397565923	0.5670367401592699	1.0	7/12	34.93%	pglyc_hs;h2o;1glyc_hs;coa;Rtotal;dag_hs;h	Vitamin B6 metabolism
prerank	Limonene and pinene degradation	0.5711613764038461	1.1292767976251439	0.2792887029288703	0.559401724757456	1.0	4/9	18.18%	h2o;apnnox;appnn;nadp	Vitamin B6 metabolism
prerank	Transport, peroxisomal	0.4841118715770444	1.1220057358808908	0.228	0.5698512162987243	1.0	13/39	24.40%	gly;nad;nh4;arachcoa;lac_L;h2o;fad;adp;coa;nadp;acald;tchola;hxan	Vitamin B6 metabolism
prerank	Nucleotide interconversion	0.4739839185112699	1.1155692356008535	0.21	0.5782825431046775	1.0	27/52	41.47%	idp;cmp;nad;nh4;dgtp;dgmp;itp;ump;h2o;ura;dcmp;adp;nadp;cytd;hxan;imp;dtmp;fum;gln_L;duri;xmp;dttp;h;gmp;adn;ctp;dgsn	Vitamin B6 metabolism
prerank	Oxidative phosphorylation	0.5334859249973851	1.1084314743995183	0.3144016227180527	0.5892681758294407	1.0	6/13	34.93%	nad;h2o;fad;adp;dhap;h	Vitamin B6 metabolism
prerank	Purine catabolism	0.4881375967085037	1.1011853929450643	0.282	0.5994033036073999	1.0	16/29	41.95%	idp;nad;nh4;itp;h2o;gua;adp;hxan;imp;prpp;CE0074;h;gmp;adn;dgsn;urate	Vitamin B6 metabolism
prerank	Tryptophan metabolism	0.4935102277152347	1.0888600452307926	0.3239719157472417	0.6272857694201567	1.0	8/21	24.88%	nad;nh4;h2o;fad;coa;nadp;ala_L;srtn	Vitamin B6 metabolism
prerank	Transport, endoplasmic reticular	0.4537635845964212	1.0761024311344745	0.271	0.657762710452176	1.0	31/69	38.44%	chsterol;nad;leuktrD4;ump;h2o;prostgi2;leuktrA4;lnlncg;chol;estradiolglc;retn;fad;adp;coa;nadp;cholate;lnlnca;acald;13_cis_retnglc;andrstrn;ebastine;ebastineoh;dag_hs;bilirub;xoltri27;ahcys;bilglcur;h;gthrd;txa2;crm_hs	Vitamin B6 metabolism
prerank	Purine synthesis	0.4911324649668202	1.0748330934638302	0.35240963855421686	0.6479537618213927	1.0	12/20	43.54%	gly;dgtp;h2o;adp;thf;imp;prpp;fum;gln_L;h;adn;gdp	Vitamin B6 metabolism
prerank	Valine, leucine, and isoleucine metabolism	0.48350716017868023	1.0736195831134894	0.3533533533533533	0.638875414221264	1.0	7/23	19.94%	nad;h2o;val_L;fad;adp;coa;leu_L	Vitamin B6 metabolism
prerank	Nucleotide salvage pathway	0.5462435581148943	1.0625139001016706	0.39060832443970117	0.6616581235440637	1.0	4/8	26.48%	gua;hxan;imp;prpp	Vitamin B6 metabolism
prerank	Pyrimidine synthesis	0.46299573234480235	1.0375977939637355	0.405	0.7314686788836986	1.0	13/26	41.31%	dgtp;ump;h2o;pyr;adp;prpp;dtmp;gln_L;duri;dttp;h;cbasp;ctp	Vitamin B6 metabolism
prerank	Arginine and Proline Metabolism	0.44922188706143307	1.0088228413602647	0.47347347347347346	0.8122353504822698	1.0	6/27	18.18%	nad;nh4;h2o;pyr;fad;nadp	Vitamin B6 metabolism
prerank	Glutathione metabolism	0.46883681481147876	1.0077341493031853	0.48125633232016213	0.8001018085998324	1.0	5/16	21.05%	gly;nad;h2o;adp;ala_L	Vitamin B6 metabolism
prerank	Glyoxylate and dicarboxylate metabolism	0.48546684117801936	1.0064397591045633	0.4831804281345566	0.7893201535829621	1.0	7/12	41.15%	nad;h2o;adp;nadp;dhap;h;glyc_S	Vitamin B6 metabolism
prerank	Tyrosine metabolism	0.43595974065328086	0.991232314775981	0.526	0.8229253447962276	1.0	21/35	48.64%	nad;nh4;h2o;thyox_L;i;nadp;tyr_L;dopa;triodthy;fum;4hphac;34dhphe;ahcys;h;gthrd;triodthysuf;adrnl;for;fald;ascb_L;dhdascb	Vitamin B6 metabolism
prerank	Transport, extracellular	0.3983625889576061	0.9813867988780134	0.578	0.8383967595465979	1.0	95/371	25.04%	pydx;pydx5p;pan4p;4nph;prostge1;HC02204;cysam;retfa;alaala;fmn;leuktrB4;pydxn;hista;ribflv;HC02191;lac_D;chsterol;xolest2_hs;gly;5mthf;HC02192;sbt_D;nad;nh4;leuktrD4;ala_D;leuleu;ach;9_cis_retfa;lac_L;pglyc_hs;HC02202;phe_L;glyleu;CE5560;fol;pydam;leugly;h2o;glyphe;ura;apnnox;appnn;prostgi2;leuktrA4;pyr;thyox_L;mthgxl;HC02203;arab_L;i;gua;lnlncg;chol;progly;val_L;estradiolglc;retn;asn_L;rib_D;nac;glypro;fad;retinol;csn;ptth;4mtolbutamide;tolbutamide;adp;coa;cholate;tyr_L;4abut;HC02207;Rtotal;leu_L;thf;lnlnca;ala_L;prostgh2;acald;cytd;dopa;caro;andrstrn;octa;orn;gal;sarcs;tchola;hxan;htaxol;taxol;srtn;pnto_R	Vitamin B6 metabolism
prerank	Transport, mitochondrial	0.39968566484095314	0.968449136629345	0.615	0.8626781650497065	1.0	38/100	37.16%	chsterol;gly;nh4;dgtp;dgmp;lac_L;phe_L;fol;h2o;pyr;chol;val_L;asn_L;ptth;adp;coa;tyr_L;4abut;leu_L;thf;ala_L;acald;cytd;orn;sarcs;dtmp;dhap;glyb;fum;c4crn;ala_B;fe2;gln_L;dttp;ahcys;h;but;gthrd	Vitamin B6 metabolism
prerank	Heme degradation	0.4693183577533044	0.9615681664327165	0.553388090349076	0.8673495932909289	1.0	6/11	34.93%	h2o;nadp;fe2;bilirub;bilglcur;h	Vitamin B6 metabolism
prerank	Glycosphingolipid metabolism	0.5337620578778137	0.9581290160821838	0.5359628770301624	0.8622874513156645	1.0	5/5	47.05%	h;udpgal;crm_hs;galside_hs;udp	Vitamin B6 metabolism
prerank	beta-Alanine metabolism	0.4373251187262953	0.9527354399949113	0.5927783350050151	0.8632455728992207	1.0	4/19	18.98%	nad;nh4;h2o;4abut	Vitamin B6 metabolism
prerank		0.38251195940191995	0.950795411324176	0.721	0.8541629736096139	1.0	98/257	37.32%	4nph;HC01104;lstnm5;HC01610;HC01609;idp;6ohfvs;6epvs;chsterol;gly;nad;1531tacr;malcoa;arachcoa;dgtp;s3meacmp;2hatvlac;sulpacmp;rsv;pvs;pglyc_hs;tmdm3;itp;phe_L;HC01577;fol;h2o;ndersv;2hatvacid;6hsmvacid;pyr;15dmt;lnlncg;HC00955;val_L;estradiolglc;dcmp;asn_L;nac;fad;c10crn;adp;coa;nadp;csa;tyr_L;4abut;3hpvs;Rtotal;leu_L;thrfvs;lnlnca;4hatvlac;ala_L;mhglz;cytd;dopa;am4ncs;HC01361;ahdt;31dmt;gal;tchola;12htacr;srtn;3hsmvacid;HC01440;HC01446;ocdca;dhap;dha;glyb;fum;HC01444;oxyp;estrones;lstnm7;gln_L;3hpvstet;smv;ddeccrn;xmp;dttp;rsvlac;am1c4n9cs;cl;ahcys;tmd;h;am1c9cs;6ohfvsglu;ptvstlac;smvacid;lvst;but;5ohfvs;gthrd;dca	Vitamin B6 metabolism
prerank	Transport, lysosomal	0.4153935358822362	0.9476248316071203	0.613	0.84809685659812	1.0	15/33	40.99%	chsterol;h2o;lnlncg;adp;coa;Rtotal;thf;lnlnca;gal;dpcoa;h;meoh;galside_hs;n2m2nmasn;acgam	Vitamin B6 metabolism
prerank	N-glycan synthesis	0.4523771477445132	0.9425371251094172	0.5993914807302231	0.848008067413907	1.0	9/14	47.05%	cmp;ump;h2o;h;udpgal;n2m2nmasn;ctp;gdp;udp	Vitamin B6 metabolism
prerank	Inositol phosphate metabolism	0.4847237712869752	0.9358280731657916	0.5911016949152542	0.8529252624114285	1.0	4/8	34.93%	h2o;adp;dag_hs;h	Vitamin B6 metabolism
prerank	Miscellaneous	0.40394203357792896	0.9271155293169264	0.677	0.8617285752784765	1.0	11/33	35.57%	23cump;3ump;nad;h2o;nadp;leu_L;fe3;fe2;cl;h;meoh	Vitamin B6 metabolism
prerank	Fatty acid oxidation	0.3810048826946689	0.9254466011476877	0.756	0.8523854538083787	1.0	36/96	37.80%	chsterol;xolest2_hs;nad;leuktrD4;malcoa;arachcoa;3deccrn;c5dc;h2o;lnlncg;ddece1crn;c51crn;fad;c10crn;adp;coa;nadp;3ivcrn;Rtotal;lnlnca;3octdeccrn;3ttetddcoacrn;octa;decdicrn;ocdca;dag_hs;c4crn;strdnc;3ddcrn;ddeccrn;crvnc;h;but;dca;3tetd7ecoacrn;3bcrn	Vitamin B6 metabolism
prerank	Keratan sulfate degradation	0.48596937326758394	0.9249831882049356	0.6167922497308934	0.8405318002155947	1.0	5/7	47.05%	h2o;gal;h;acgam;udp	Vitamin B6 metabolism
prerank	Methionine and cysteine metabolism	0.40070054977899533	0.916612507697042	0.685	0.8474808851895749	1.0	7/34	20.26%	5mthf;nad;nh4;h2o;pyr;nadp;thf	Vitamin B6 metabolism
prerank	C5-branched dibasic acid metabolism	0.4945381014159512	0.9131191202814609	0.6106194690265486	0.8431221069095982	1.0	2/6	18.02%	adp;coa	Vitamin B6 metabolism
prerank	Keratan sulfate synthesis	0.5329052969502406	0.9127063832143989	0.6136087484811664	0.8319180809643089	1.0	4/4	47.05%	cmp;h;udpgal;udp	Vitamin B6 metabolism
prerank	Heme synthesis	0.45488125601123314	0.9043264184385106	0.6432264736297828	0.8379860718991153	1.0	5/10	34.93%	nh4;h2o;fe3;fe2;h	Vitamin B6 metabolism
prerank	Sphingolipid metabolism	0.39191935921854815	0.9017361093471041	0.713	0.8312902447623819	1.0	15/37	38.60%	cmp;nad;h2o;fad;adp;coa;nadp;Rtotal;gal;dag_hs;ahcys;h;udpgal;crm_hs;galside_hs	Vitamin B6 metabolism
prerank	Starch and sucrose metabolism	0.4027254334496399	0.8898163435747338	0.7244488977955912	0.8433072490384743	1.0	10/24	35.89%	nad;ump;h2o;tre;strch2;glygn5;Tyr_ggn;h;CE2838;CE2839	Vitamin B6 metabolism
prerank	ROS detoxification	0.4971702798773473	0.8822356463305931	0.666289592760181	0.8462324255058026	1.0	2/5	34.93%	h2o;h	Vitamin B6 metabolism
prerank	N-glycan degradation	0.48242850378336044	0.880781369742857	0.673224043715847	0.837580807541282	1.0	4/6	40.99%	h2o;gal;n2m2nmasn;acgam	Vitamin B6 metabolism
prerank	Galactose metabolism	0.4081777515908379	0.8733939932572489	0.7132796780684104	0.8394880025551962	1.0	7/17	38.28%	h2o;adp;sucr;gal;dhap;h;udpgal	Vitamin B6 metabolism
prerank	O-glycan synthesis	0.5320512820512819	0.8645711077031738	0.6706349206349206	0.8434729025222056	1.0	3/3	47.05%	h;udpgal;udp	Vitamin B6 metabolism
prerank	Thiamine metabolism	0.428660356221905	0.8500753550823871	0.7314524555903866	0.856491095441868	1.0	2/9	17.86%	h2o;adp	Vitamin B6 metabolism
prerank	Phosphatidylinositol phosphate metabolism	0.4095795931240044	0.8461151729145356	0.7300613496932515	0.851981351981352	1.0	5/12	34.93%	h2o;adp;coa;dag_hs;h	Vitamin B6 metabolism
prerank	Vitamin D metabolism	0.43533055867094683	0.8327443296990407	0.7292576419213974	0.8621370557529061	1.0	4/7	46.09%	h2o;nadp;h;25hvitd3	Vitamin B6 metabolism
prerank	Vitamin C metabolism	0.424331088591388	0.8298376222544807	0.7502634351949421	0.8553904659240628	1.0	6/9	48.64%	h2o;nadp;h;gthrd;ascb_L;dhdascb	Vitamin B6 metabolism
prerank	Steroid metabolism	0.354293269776409	0.8045094720388627	0.876	0.8792164064891337	1.0	17/32	50.88%	chsterol;nad;h2o;estradiolglc;nadp;acald;andrstrn;estrones;bilirub;bilglcur;h;dheas;for;udp;tststeroneglc;aprgstrn;prgstrn	Vitamin B6 metabolism
prerank	Androgen and estrogen synthesis and metabolism	0.47657938495818697	0.7920446410430475	0.8088779284833539	0.8843848686420748	1.0	2/4	34.93%	h2o;h	Vitamin B6 metabolism
prerank	Hyaluronan metabolism	0.40327059168008206	0.7472497866100462	0.8381374722838137	0.920715416462833	1.0	5/6	55.34%	h2o;h;acgam;udp;ha	Vitamin B6 metabolism
prerank	Transport, golgi apparatus	0.2963700275730435	0.6766216688561136	0.98	0.9634527089072544	1.0	4/35	14.67%	cmp;ump;h2o;chol	Vitamin B6 metabolism
prerank	Biotin metabolism	0.3191917613158043	0.6286426362290113	0.9351063829787234	0.9757609576349405	1.0	3/8	46.73%	h2o;h;btn	Vitamin B6 metabolism
prerank	Blood group synthesis	0.25076854687820416	0.5534264423412246	0.992992992992993	0.9877230806084561	1.0	1/21	5.10%	cmp	Vitamin B6 metabolism
prerank	Galactose metabolism	0.9521162121082071	2.0473739400732636	0.0	0.0	0.0	4/17	1.28%	sucr;tagat_D;gal;lcts	Galactose metabolism
prerank	Blood group synthesis	0.7452765791423678	1.6073078922386386	0.055055055055055056	1.0	0.753	14/21	15.95%	fucgal14acglcgalgluside_hs;cmp;fuc14galacglcgalgluside_hs;acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs;fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs;acgalfucgalacgalfuc12gal14acglcgalgluside_hs;galfucgalacglcgal14acglcgalgluside_hs;galfuc12gal14acglcgalgluside_hs;fucfuc132galacglcgal14acglcgalgluside_hs;fucacgalfucgalacglcgalgluside_hs;fucfucfucgalacglcgal14acglcgalgluside_hs;fucgalfucgalacglcgalgluside_hs;galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs;fucacngal14acglcgalgluside_hs	Galactose metabolism
prerank	Transport, golgi apparatus	0.7025492368211433	1.5583017834980637	0.036036036036036036	1.0	0.846	19/35	15.95%	pi;fucgal14acglcgalgluside_hs;fucgalgbside_hs;cmp;fuc14galacglcgalgluside_hs;acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs;fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs;acgalfucgalacgalfuc12gal14acglcgalgluside_hs;galacglcgalgbside_hs;galfucgalacglcgal14acglcgalgluside_hs;galfuc12gal14acglcgalgluside_hs;gt1a_hs;fucfuc132galacglcgal14acglcgalgluside_hs;fucacgalfucgalacglcgalgluside_hs;galgalgalthcrm_hs;fucfucfucgalacglcgal14acglcgalgluside_hs;fucgalfucgalacglcgalgluside_hs;galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs;fucacngal14acglcgalgluside_hs	Galactose metabolism
prerank	N-glycan degradation	0.8120379991778979	1.5185706901327825	0.05636978579481398	1.0	0.892	1/6	0.96%	gal	Galactose metabolism
prerank	Heme synthesis	0.7221092719872096	1.4541593645548418	0.10020876826722339	1.0	0.959	5/10	12.60%	nh4;fe3;fe2;ascb_L;dhdascb	Galactose metabolism
prerank	Keratan sulfate degradation	0.747339653101967	1.4369456941158683	0.09040793825799338	1.0	0.966	2/7	7.50%	gal;so4	Galactose metabolism
prerank	Hyaluronan metabolism	0.7557992203916779	1.422009187351059	0.0853932584269663	1.0	0.971	1/6	1.12%	ha_pre1	Galactose metabolism
prerank	Sphingolipid metabolism	0.5855100091863222	1.305819921909081	0.14414414414414414	1.0	0.997	8/37	9.89%	gal;pi;fucgalgbside_hs;cmp;galacglcgalgbside_hs;gt1a_hs;so4;galgalgalthcrm_hs	Galactose metabolism
prerank	D-alanine metabolism	0.6842705995692284	1.3026596232850793	0.1456736035049288	1.0	0.997	2/7	5.58%	ala_D;nh4	Galactose metabolism
prerank	Cysteine Metabolism	0.6517923630271871	1.24861999649947	0.16793066088840736	1.0	1.0	5/7	34.61%	nh4;HC00250;so3;cys_L;h	Galactose metabolism
prerank	Folate metabolism	0.5804468900790868	1.2200342252761531	0.20591233435270132	1.0	1.0	4/15	5.58%	pi;5fthf;5mthf;nh4	Galactose metabolism
prerank	Inositol phosphate metabolism	0.6149247392775945	1.198261189618631	0.22138228941684665	1.0	1.0	1/8	1.44%	pi	Galactose metabolism
prerank	Transport, nuclear	0.5295323965097408	1.1709043418377085	0.23146292585170342	1.0	1.0	12/27	28.23%	pi;nh4;lys_L;cytd;btn;coa;dttp;dgtp;ach;biocyt;gmp;dtdp	Galactose metabolism
prerank	Eicosanoid metabolism	0.5274830812716539	1.1665460321162968	0.23647294589178355	1.0	1.0	15/28	28.39%	leuktrF4;prostgd2;prostgf2;leuktrE4;leuktrD4;HC02203;txa2;gly;prostgi2;gthrd;arachd;leuktrB4;prostge2;leuktrC4;glu_L	Galactose metabolism
prerank	C5-branched dibasic acid metabolism	0.6112506641102909	1.1626103476345275	0.267349260523322	1.0	1.0	3/6	26.48%	pi;coa;gtp	Galactose metabolism
prerank	Biotin metabolism	0.5821849700617514	1.1340168663255998	0.2898395721925134	1.0	1.0	5/8	34.61%	lys_L;btn;biocyt;amp;h	Galactose metabolism
prerank	Vitamin B2 metabolism	0.541208162028755	1.1309087622954166	0.27543679342240496	1.0	1.0	3/14	7.66%	pi;fe3;fe2	Galactose metabolism
prerank	Glyoxylate and dicarboxylate metabolism	-0.35121951219512193	-1.117604650285087	0.3125	1.0	0.5505464480874317	12/12	65.71%	h2o;atp;h2o2;oxa;glyc_S;co2;adp;dhap;nadp;nad;o2;h	Galactose metabolism
prerank	Fatty acid synthesis	0.5186733568608737	1.0935071742978342	0.3022312373225152	1.0	1.0	3/14	3.03%	CE2250;arachcoa;malcoa	Galactose metabolism
prerank	Methionine and cysteine metabolism	0.48633746355763663	1.0897088563590933	0.3083083083083083	1.0	1.0	16/34	35.09%	pi;5mthf;nh4;so4;taur;gthrd;Lcystin;glu_L;cyan;tcynt;HC00250;so3;cys_L;thf;h;slfcys	Galactose metabolism
prerank	N-glycan synthesis	0.5114851757831713	1.0816075432790668	0.32346938775510203	1.0	1.0	2/14	3.83%	pi;cmp	Galactose metabolism
prerank	Vitamin B6 metabolism	0.5257143476326107	1.0757143702102876	0.33575129533678755	1.0	1.0	3/13	16.75%	pi;nh4;pydxn	Galactose metabolism
prerank	Triacylglycerol synthesis	0.5070501978318027	1.0645032184978205	0.3597938144329897	1.0	1.0	8/12	41.47%	pi;pglyc_hs;coa;1glyc_hs;tag_hs;h;Rtotal;glyc	Galactose metabolism
prerank	Nucleotide salvage pathway	0.5354689102509634	1.0599361333633215	0.36523652365236525	1.0	1.0	5/8	29.82%	prpp;ade;amp;gmp;gua	Galactose metabolism
prerank	Dietary fiber binding	0.5065572095582511	1.0418797580572816	0.378125	1.0	1.0	6/11	32.06%	psyltchol;glgchlo;psylchol;bglc;psyl;tchola	Galactose metabolism
prerank	CoA catabolism	0.5053716752835946	1.0356621954899436	0.3782654127481714	1.0	1.0	7/11	43.86%	pi;pan4p;coa;h;ptth;dpcoa;cysam	Galactose metabolism
prerank	Transport, extracellular	0.44258282003348265	1.0271367976188872	0.413	1.0	1.0	79/371	18.02%	tagat_D;gal;lcts;pi;leuktrF4;HC02192;but;rbt;fucgal14acglcgalgluside_hs;fucgalgbside_hs;5fthf;fuc14galacglcgalgluside_hs;acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs;fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs;acgalfucgalacgalfuc12gal14acglcgalgluside_hs;HC02191;galacglcgalgbside_hs;galfucgalacglcgal14acglcgalgluside_hs;5mthf;ala_D;nh4;galfuc12gal14acglcgalgluside_hs;prostgd2;gt1a_hs;fe3;strdnc;prostgf2;leuktrE4;leuktrD4;alaala;so4;fe2;sbt_D;HC02203;dheas;txa2;citr_L;fucfuc132galacglcgal14acglcgalgluside_hs;gly;fucacgalfucgalacglcgalgluside_hs;dgchol;ala_B;leuleu;galgalgalthcrm_hs;pglyc_hs;lys_L;paf_hs;ak2lgchol_hs;cytd;btn;ascb_L;dhdascb;fucfucfucgalacglcgal14acglcgalgluside_hs;taur;nrpphrsf;prostgi2;q10;dgsn;cgly;estradiolglc;pan4p;fucgalfucgalacglcgalgluside_hs;4mop;his_L;lac_L;galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs;glysar;fucacngal14acglcgalgluside_hs;andrstrn;estrones;pydxn;q10h2;arab_L;nac;gam;coa;ddca;hco3;24nph	Galactose metabolism
prerank	Purine synthesis	0.4668977518502857	1.015333914590528	0.4028197381671702	1.0	1.0	9/20	34.61%	pi;gly;dgtp;prpp;amp;gtp;glu_L;thf;h	Galactose metabolism
prerank	Glutathione metabolism	0.46258676396298826	0.9907830963691945	0.42886178861788615	1.0	1.0	7/16	34.61%	pi;gly;cgly;gthrd;glu_L;cys_L;h	Galactose metabolism
prerank		0.42485387562877897	0.9879806734959137	0.549	1.0	1.0	61/257	22.81%	HC02161;HC02160;HC01441;gal;lcts;pi;HC01361;ahdt;but;tmdm3;arachcoa;malcoa;atvlac;atvacid;so4;dheas;gly;HC01444;pglyc_hs;pvs;deoxfvs;1531tacr;lys_L;allop;cytd;fvs;lvstacid;q10;lstnm7;oxyp;estradiolglc;4mop;his_L;am1a4ncs;retinal;hx;estrones;q10h2;nac;coa;ddca;hco3;3hpvs;dttp;56dhpvs;dca;smvacid;HC00955;HC01104;acmpglut;smv;am1c4n9cs;gthrd;dgtp;HC01700;6epvs;arachd;thrfvs;lstnm5;for;6bhglzglc	Galactose metabolism
prerank	Keratan sulfate synthesis	0.5685166192516382	0.9869355094895138	0.4933171324422843	1.0	1.0	1/4	3.83%	cmp	Galactose metabolism
prerank	R group synthesis	0.5357626561198993	0.9863780540811538	0.46936416184971097	1.0	1.0	4/5	45.93%	coa;h;Rtotal;fad	Galactose metabolism
prerank	Thiamine metabolism	0.4878333657035155	0.9840314395753937	0.4692796610169492	1.0	1.0	1/9	1.44%	pi	Galactose metabolism
prerank	CoA synthesis	0.45791779812893496	0.9815745087732122	0.4416243654822335	1.0	1.0	9/16	42.90%	pi;cmp;pan4p;coa;amp;cys_L;h;ptth;dpcoa	Galactose metabolism
prerank	Pyrimidine catabolism	0.43585560314448923	0.9752680311016529	0.471	1.0	1.0	9/36	20.57%	pi;cmp;nh4;dtmp;ala_B;cytd;dttp;dgtp;dgmp	Galactose metabolism
prerank	Pyrimidine synthesis	0.4418079745114647	0.965631691327808	0.47047047047047047	1.0	1.0	10/26	28.39%	pi;dtmp;q10;q10h2;hco3;dttp;dgtp;prpp;dtdp;glu_L	Galactose metabolism
prerank	Valine, leucine, and isoleucine metabolism	0.44063334660225617	0.9622473227857191	0.4824120603015075	1.0	1.0	11/23	35.89%	pi;q10;4mop;q10h2;coa;hco3;leu_L;glu_L;succ;h;3mob	Galactose metabolism
prerank	Glycerophospholipid metabolism	0.42639841811933565	0.9586724173363179	0.506	1.0	1.0	6/33	11.64%	pi;cmp;nh4;pglyc_hs;paf_hs;ak2lgchol_hs	Galactose metabolism
prerank	Bile acid synthesis	0.42672206658532086	0.9511615671244554	0.489	1.0	1.0	14/32	34.61%	pi;HC02192;HC02191;nh4;gly;dgchol;taur;coa;amp;ppa;gmp;tchola;CE5560;h	Galactose metabolism
